date,open,high,low,close,volume
2016-07-07,297.66,301.58,294.35,295.26,285
2016-07-08,295.48,296.31,290.51,293.04,288
2016-07-11,295.7,301.69,295.48,300.32,291
2016-07-12,300.27,305.94,298.88,301.3,293
2016-07-13,301.58,302.37,292.08,294.11,294
2016-07-14,293.3,299.51,292.95,297.92,296
2016-07-15,297.92,299.84,294.39,295.74,296
2016-07-18,295.04,296.88,286.35,287.53,295
2016-07-19,287.42,290.58,282.84,287.11,294
2016-07-20,288.51,296.85,288.07,295.28,294
2016-07-21,296.48,298.34,290.29,291.45,294
2016-07-22,290.03,309.38,289.49,305.83,295
2016-07-25,305.85,307.23,301.76,304.79,295
2016-07-26,305.5,310.73,299.45,301.78,296
2016-07-27,302.67,308.53,299.03,302.87,296
2016-07-28,303.54,306.77,302.93,305.13,297
2016-07-29,305.85,310.56,302.3,304.22,299
2016-08-01,305.94,313.09,300.71,304.46,301
2016-08-02,305.16,308.47,294.04,296.31,301
2016-08-03,296.35,299.84,292.04,293.85,302
2016-08-04,295.44,298.79,291.8,296.33,301
2016-08-05,298.53,309.21,298.31,307.38,301
2016-08-08,309.43,314.22,307.73,310.43,302
2016-08-09,311.58,315.72,302.28,306.03,302
2016-08-10,307.9,307.92,293.78,295.55,301
2016-08-11,295.42,300.27,291.56,296.44,300
2016-08-12,296.79,301.58,294.17,295.85,299
2016-08-16,296.53,297.88,288.51,293.89,299
2016-08-17,295.68,296.98,290.51,292.36,299
2016-08-18,294.59,299.49,293.26,294.35,299
2016-08-19,294.48,300.27,294.48,296.4,297
2016-08-22,296.66,298.86,292.1,294.11,296
2016-08-23,293.21,295.0,290.29,293.63,294
2016-08-24,293.3,295.22,290.56,294.33,294
2016-08-25,295.18,298.31,291.08,291.99,294
2016-08-26,294.17,311.3,291.56,309.97,295
2016-08-29,310.12,311.65,301.6,303.87,296
2016-08-30,306.07,317.27,305.09,314.83,299
2016-08-31,315.48,320.58,313.92,315.72,301
2016-09-01,313.35,323.11,312.24,318.91,304
2016-09-02,319.47,330.98,318.58,324.37,307
2016-09-06,326.77,335.58,325.14,334.35,312
2016-09-07,335.58,348.58,335.2,344.73,317
2016-09-08,345.16,355.97,343.14,353.66,324
2016-09-09,349.09,368.0,346.86,362.62,330
2016-09-12,356.49,364.67,351.26,356.54,336
2016-09-14,357.37,381.99,355.67,379.72,343
2016-09-15,382.21,388.09,370.66,373.27,349
2016-09-16,376.52,384.39,369.57,377.02,356
2016-09-19,378.28,396.5,377.91,389.59,363
2016-09-20,388.31,389.14,380.7,382.84,368
2016-09-21,382.19,398.01,381.42,384.19,373
2016-09-22,390.49,394.85,385.0,392.82,377
2016-09-23,392.23,401.45,387.35,395.87,381
2016-09-26,392.97,405.31,392.97,403.39,386
2016-09-27,407.05,410.32,404.02,406.33,389
2016-09-28,407.48,416.11,403.13,412.98,393
2016-09-29,414.24,420.56,392.23,398.03,396
2016-09-30,393.97,413.5,391.79,410.99,398
2016-10-03,414.89,421.41,412.28,419.21,402
2016-10-04,420.12,422.32,410.53,417.94,406
2016-10-05,420.56,424.2,415.76,419.1,409
2016-10-06,421.43,423.61,414.91,417.66,411
2016-10-07,420.1,427.53,411.41,425.11,414
2016-10-10,427.1,427.53,419.34,420.86,415
2016-10-13,417.42,419.67,396.17,406.72,415
2016-10-14,409.66,415.74,401.21,413.19,416
2016-10-17,412.84,415.35,406.66,407.9,416
2016-10-18,409.66,417.42,409.66,415.05,415
2016-10-19,414.89,419.25,404.22,405.72,414
2016-10-20,407.53,410.06,398.64,399.94,412
2016-10-21,400.51,404.41,396.65,400.36,410
2016-10-24,404.0,407.22,397.79,399.92,407
2016-10-25,401.01,403.98,398.33,399.66,405
2016-10-26,400.49,400.77,392.67,394.95,404
2016-10-27,393.1,393.93,379.7,387.59,401
2016-10-28,389.92,397.35,387.87,396.17,399
2016-11-01,416.2,452.68,413.3,446.23,403
2016-11-02,441.59,445.68,432.46,434.77,406
2016-11-03,434.07,441.56,424.92,426.59,409
2016-11-04,430.54,433.5,415.18,426.81,412
2016-11-07,434.64,439.41,422.52,426.33,415
2016-11-08,426.66,433.55,420.56,425.92,418
2016-11-09,396.59,403.1,351.07,388.77,417
2016-11-10,397.02,410.53,387.87,391.18,418
2016-11-11,387.83,387.83,350.17,353.55,413
2016-11-15,355.19,355.19,327.38,332.59,400
2016-11-16,341.63,347.73,326.86,335.99,389
2016-11-17,338.19,346.47,332.11,334.81,379
2016-11-18,336.45,337.32,324.24,326.58,368
2016-11-21,326.86,329.04,295.81,297.35,354
2016-11-22,301.15,307.16,290.53,300.78,340
2016-11-23,304.63,322.37,299.32,319.19,332
2016-11-24,315.09,324.64,312.04,322.2,324
2016-11-25,324.99,329.47,320.41,327.03,321
2016-11-28,327.29,338.19,325.4,334.83,322
2016-11-29,335.53,344.03,335.05,340.02,322
2016-11-30,343.42,354.21,342.61,351.81,324
2016-12-01,353.01,356.06,340.5,341.81,326
2016-12-02,339.93,340.8,333.4,338.39,330
2016-12-05,336.01,350.39,336.01,347.73,335
2016-12-06,350.79,352.79,343.55,345.14,338
2016-12-07,347.91,350.28,337.41,341.68,340
2016-12-08,346.32,359.52,344.73,357.34,344
2016-12-09,360.42,361.64,355.1,357.61,346
2016-12-12,356.06,356.06,343.01,345.4,347
2016-12-13,345.66,346.8,335.14,338.82,345
2016-12-14,338.82,343.59,331.41,333.07,345
2016-12-15,329.04,342.88,326.95,340.35,345
2016-12-16,340.8,342.57,330.35,334.03,343
2016-12-19,333.96,340.15,331.7,334.33,342
2016-12-20,335.53,338.84,326.92,331.74,341
2016-12-21,333.4,337.14,331.46,334.51,338
2016-12-22,333.83,333.83,327.47,329.28,335
2016-12-23,329.3,339.67,324.68,337.06,334
2016-12-26,334.18,335.31,328.75,332.83,334
2016-12-27,335.53,349.37,329.04,347.93,335
2016-12-28,349.52,351.5,340.09,342.03,335
2016-12-29,342.94,349.72,340.89,348.15,337
2016-12-30,351.09,354.75,346.51,347.65,339
2017-01-02,348.3,356.28,348.3,355.67,341
2017-01-03,355.62,368.2,354.93,365.86,345
2017-01-04,370.44,374.14,358.93,360.09,348
2017-01-05,363.42,367.35,361.72,364.71,351
2017-01-06,365.12,366.52,357.39,358.72,354
2017-01-09,361.29,366.41,354.42,365.23,356
2017-01-10,368.22,368.74,361.07,363.25,358
2017-01-11,366.08,369.87,362.18,365.41,360
2017-01-12,366.95,367.37,356.06,357.17,361
2017-01-13,357.8,360.33,347.34,350.37,361
2017-01-16,349.43,356.76,344.71,354.23,359
2017-01-17,354.75,358.67,350.5,353.16,359
2017-01-18,354.53,359.07,351.92,356.67,358
2017-01-19,357.89,360.72,352.11,354.18,357
2017-01-20,353.01,359.54,346.71,348.74,355
2017-01-23,348.21,356.36,346.51,354.14,354
2017-01-24,356.06,366.39,356.04,365.21,354
2017-01-25,367.04,369.0,361.72,366.06,355
2017-01-27,366.82,371.75,364.77,366.34,357
2017-01-30,365.78,375.67,363.84,373.77,359
2017-01-31,376.24,379.37,364.95,367.13,361
2017-02-01,367.39,383.01,360.98,381.44,364
2017-02-02,381.44,384.47,376.98,382.99,367
2017-02-03,381.38,398.11,380.49,396.55,372
2017-02-06,397.02,399.27,388.57,392.78,376
2017-02-07,392.67,397.46,387.35,391.25,379
2017-02-08,393.3,405.61,392.67,403.58,383
2017-02-09,404.43,408.49,397.44,405.17,388
2017-02-10,406.61,408.49,399.42,404.19,391
2017-02-13,408.09,413.48,394.41,402.67,395
2017-02-14,404.0,405.26,395.72,396.79,397
2017-02-15,396.55,402.04,387.0,388.37,397
2017-02-16,388.13,403.13,384.95,402.1,398
2017-02-17,404.13,406.61,398.25,404.32,399
2017-02-20,404.43,407.92,401.67,405.81,401
2017-02-21,405.17,412.06,404.43,409.88,402
2017-02-22,410.1,413.45,402.25,403.56,401
2017-02-23,402.76,414.02,399.29,412.28,402
2017-02-27,412.58,414.35,407.09,410.38,403
2017-02-28,410.75,417.4,408.51,415.61,405
2017-03-01,415.61,418.77,411.84,413.63,408
2017-03-02,414.02,418.16,399.38,401.3,408
2017-03-03,400.9,409.18,398.35,407.75,408
2017-03-06,409.1,413.15,405.98,409.86,409
2017-03-07,410.32,412.63,405.87,408.68,409
2017-03-08,407.05,411.54,401.62,406.33,409
2017-03-09,404.0,412.67,404.0,408.44,409
2017-03-10,411.36,416.16,409.77,413.39,409
2017-03-14,419.69,426.53,416.2,424.07,410
2017-03-15,423.78,446.14,423.78,444.51,413
2017-03-16,451.09,454.12,442.35,445.18,418
2017-03-17,443.63,444.48,433.68,440.8,422
2017-03-20,444.09,447.4,439.3,442.98,426
2017-03-21,442.5,445.81,437.42,440.74,429
2017-03-22,436.25,443.74,433.2,435.33,432
2017-03-23,435.59,443.85,435.49,439.1,436
2017-03-24,441.48,444.09,438.47,441.02,439
2017-03-27,445.84,452.29,444.53,445.88,441
2017-03-28,445.44,457.99,445.42,456.93,443
2017-03-29,459.98,464.14,455.86,458.06,444
2017-03-30,457.78,461.29,454.49,456.67,446
2017-03-31,460.65,465.45,457.62,458.98,448
2017-04-03,461.09,463.7,457.73,461.9,450
2017-04-05,462.83,465.4,458.84,463.64,453
2017-04-06,462.83,468.48,457.95,459.78,455
2017-04-07,458.04,473.18,455.99,464.71,458
2017-04-10,464.75,468.93,460.94,464.71,460
2017-04-11,464.14,478.04,464.14,475.51,462
2017-04-12,477.65,480.7,466.41,472.31,464
2017-04-13,469.98,474.16,468.85,469.91,465
2017-04-17,468.5,495.5,468.5,489.98,469
2017-04-18,492.88,494.65,471.66,475.27,470
2017-04-19,477.21,488.85,474.99,487.06,473
2017-04-20,489.42,497.24,485.06,494.84,477
2017-04-21,496.37,499.77,488.68,495.43,480
2017-04-24,496.83,501.62,494.82,499.48,484
2017-04-25,502.49,503.36,495.76,498.13,486
2017-04-26,498.68,502.69,485.08,495.43,489
2017-04-27,493.6,501.18,490.29,497.24,492
2017-04-28,496.32,498.79,488.35,491.84,492
2017-05-02,492.47,493.34,475.04,484.93,493
2017-05-03,484.62,514.21,484.62,509.4,496
2017-05-04,507.72,510.42,501.77,505.08,497
2017-05-05,504.23,509.42,491.84,499.22,497
2017-05-08,500.75,507.72,497.33,502.99,498
2017-05-09,505.65,518.42,498.13,514.52,500
2017-05-10,516.44,520.69,510.86,515.33,502
2017-05-11,521.23,528.51,518.22,521.82,505
