date,open,high,low,close,volume
2003-12-04,199.73,204.92,199.27,199.79,14011
2003-12-05,200.65,205.87,199.11,204.61,33949
2003-12-08,201.26,207.41,201.26,206.55,17725
2003-12-09,207.41,211.71,205.87,210.68,18136
2003-12-10,213.25,223.97,209.87,221.27,89623
2003-12-11,222.77,230.46,208.95,214.14,63552
2003-12-12,223.08,223.08,213.56,216.35,10238
2003-12-15,221.24,230.46,219.39,228.58,17109
2003-12-16,230.46,230.46,221.88,225.54,13408
2003-12-17,227.38,228.61,222.53,223.33,5986
2003-12-18,225.85,228.38,224.94,226.14,5315
2003-12-19,225.85,228.61,225.57,227.37,8420
2003-12-22,230.15,231.25,227.41,230.5,25026
2003-12-23,231.62,232.61,226.46,227.49,5375
2003-12-24,233.5,239.98,227.77,228.53,39123
2003-12-26,230.5,236.6,230.46,231.21,56701
2003-12-29,231.99,233.53,226.92,227.71,34655
2003-12-30,232.61,232.61,224.31,226.57,9535
2003-12-31,224.34,225.85,218.16,223.5,14522
2004-01-01,232.91,232.91,222.77,224.59,3960
2004-01-02,222.77,226.77,220.19,221.56,17482
2004-01-05,221.94,224.31,221.94,222.8,10537
2004-01-06,224.03,225.23,216.69,217.86,11893
2004-01-07,218.32,218.32,206.55,208.05,15631
2004-01-08,212.94,224.31,212.11,221.62,12396
2004-01-09,224.59,227.08,218.16,221.11,10677
2004-01-12,221.85,222.65,219.7,221.51,10055
2004-01-13,221.54,221.85,220.16,221.48,10954
2004-01-14,221.24,223.39,221.24,222.37,5875
2004-01-15,222.74,223.66,221.27,221.87,5894
2004-01-16,221.24,224.85,221.24,223.63,12270
2004-01-19,224.0,228.0,220.62,224.83,7488
2004-01-20,222.82,227.12,222.82,224.63,11274
2004-01-21,221.25,221.85,202.8,213.29,32192
2004-01-22,202.8,217.86,190.86,211.1,37163
2004-01-23,207.49,210.48,196.15,209.27,30051
2004-01-27,211.74,215.09,211.71,213.6,2433
2004-01-28,221.85,221.85,212.03,212.79,3080
2004-01-29,209.1,221.85,209.08,220.35,5791
2004-01-30,221.24,224.0,215.71,220.51,17788
2004-02-03,215.71,222.47,211.4,212.69,17161
2004-02-04,216.32,217.09,213.56,214.86,27027
2004-02-05,216.63,233.53,216.63,228.21,42382
2004-02-06,242.75,247.66,233.53,236.09,85325
2004-02-09,239.61,241.21,235.06,235.99,52572
2004-02-10,238.06,238.14,235.06,237.09,14855
2004-02-11,239.98,246.74,238.57,245.57,53944
