date,open,high,low,close,volume
2011-12-02,75.73,78.4,75.62,77.14,10830
2011-12-05,79.80000000000001,79.80000000000001,76.60000000000001,77.46000000000001,9280
2011-12-07,77.0,79.4,77.0,78.62,8640
2011-12-08,78.7,78.7,76.63,76.80000000000001,5980
2011-12-09,77.0,77.28,76.01,76.05,1830
2011-12-12,76.11,76.11,74.0,74.22000000000001,11275
2011-12-13,74.22000000000001,74.27000000000001,73.60000000000001,73.72000000000001,3215
2011-12-14,73.8,74.99,73.4,73.84,6555
2011-12-15,75.0,75.0,66.2,72.35000000000001,23730
2011-12-16,74.2,74.2,71.03,71.56,2670
2011-12-19,73.77000000000001,73.77000000000001,69.0,70.11,7150
2011-12-20,69.21000000000001,71.54,69.0,69.35000000000001,3725
2011-12-21,70.4,71.59,69.8,71.15,1925
2011-12-22,70.99,72.59,69.96000000000001,70.81,8365
2011-12-23,71.3,71.3,69.4,69.78,42275
2011-12-26,71.79,73.4,70.91000000000001,72.92,5500
2011-12-27,73.5,74.58,70.2,70.67,11345
2011-12-28,69.51,70.92,69.36,69.60000000000001,1290
2011-12-29,69.01,70.8,69.01,69.84,2495
2011-12-30,69.06,71.59,68.0,68.12,4180
2012-01-02,71.78,71.78,69.02000000000001,70.91000000000001,2750
2012-01-03,70.01,73.0,70.01,71.96000000000001,4065
2012-01-04,71.96000000000001,72.0,71.10000000000001,71.60000000000001,1770
2012-01-05,72.0,74.0,71.26,71.28,3995
2012-01-06,73.39,74.0,71.0,72.76,8115
2012-01-07,71.23,71.23,71.23,71.23,5
2012-01-09,75.75,77.0,71.60000000000001,76.49,29000
2012-01-10,75.0,79.80000000000001,75.0,77.88,17395
2012-01-11,78.0,79.0,75.8,76.12,9570
2012-01-12,76.08,76.75,74.0,74.8,10165
2012-01-13,74.45,79.19,74.45,78.06,24605
2012-01-16,79.80000000000001,79.80000000000001,76.36,78.12,7590
2012-01-17,77.2,78.77000000000001,76.4,77.63,13725
2012-01-18,78.0,80.80000000000001,76.42,79.2,35870
2012-01-19,81.9,81.99000000000001,78.5,80.09,27520
2012-01-20,81.74000000000001,82.76,79.4,80.01,22950
2012-01-23,83.0,83.0,78.25,79.58,8585
2012-01-24,78.2,82.0,78.2,79.76,26075
2012-01-25,80.9,81.0,78.80000000000001,79.48,6060
2012-01-27,81.45,81.45,79.04,80.19,3385
2012-01-30,81.2,81.2,78.01,78.41000000000001,9890
2012-01-31,79.2,80.87,77.9,79.16000000000001,6655
2012-02-01,82.79,82.79,77.80000000000001,79.11000000000001,21030
2012-02-02,81.0,81.0,78.48,78.78,20780
2012-02-03,80.93,82.0,78.66000000000001,81.32000000000001,12665
2012-02-06,85.0,92.2,81.41000000000001,88.82000000000001,196115
2012-02-07,90.67000000000002,93.54,86.2,86.86000000000001,119375
2012-02-08,86.60000000000001,90.0,86.60000000000001,88.55000000000001,36685
2012-02-09,89.99000000000001,92.76,89.0,89.29,14585
2012-02-10,89.80000000000001,90.80000000000001,84.84,85.89,34135
2012-02-13,85.2,88.2,85.2,86.84,29850
2012-02-14,91.57000000000001,92.69,86.01,86.37,62070
2012-02-15,87.4,88.68,84.60000000000001,85.15,36045
2012-02-16,87.0,91.80000000000001,83.42000000000002,89.89,175080
2012-02-17,91.0,91.0,86.12,86.47000000000001,56745
2012-02-21,87.0,94.30000000000001,85.25,92.82000000000001,308475
2012-02-22,93.32000000000001,96.4,89.42000000000002,90.71000000000001,207715
2012-02-23,92.4,93.19,89.05000000000001,91.95,44670
2012-02-24,91.0,94.4,90.60000000000001,91.13,109655
2012-02-27,90.57000000000001,92.54,86.27000000000001,87.46000000000001,28725
2012-02-28,89.0,90.0,86.4,89.44,35555
2012-02-29,90.60000000000001,107.32000000000001,90.60000000000001,107.32000000000001,2169010
2012-03-01,109.54000000000002,114.4,102.53,108.21,2213770
2012-03-02,108.24000000000001,110.2,100.25,101.69,464275
2012-03-03,101.94,110.58,101.0,109.0,424665
2012-03-05,109.2,109.59000000000002,100.32000000000001,100.97000000000001,610175
2012-03-06,100.27000000000001,105.4,100.27000000000001,101.53,190690
2012-03-07,101.60000000000001,105.24000000000001,99.0,99.96000000000001,210360
2012-03-09,100.03,102.04,98.60000000000001,99.9,90190
2012-03-12,100.2,109.14000000000001,100.2,105.07000000000001,435745
2012-03-13,109.39000000000001,115.60000000000001,104.0,112.71,703005
2012-03-14,114.0,114.77000000000001,109.00999999999999,109.66,124255
2012-03-15,108.00999999999999,113.59000000000002,107.05000000000001,110.62,163910
2012-03-16,110.77000000000001,111.85000000000001,110.0,110.08,88205
2012-03-19,111.60000000000001,112.0,107.03,109.94000000000001,90540
2012-03-20,111.0,112.24000000000001,106.63,110.17000000000002,60540
2012-03-21,108.81,115.0,108.81,114.54000000000002,292485
2012-03-22,115.00999999999999,115.68,108.4,109.34000000000002,118310
2012-03-23,109.22000000000001,113.96,109.22000000000001,112.93,59040
2012-03-26,114.2,114.60000000000001,112.0,112.42000000000002,118180
2012-03-27,113.99000000000001,113.99000000000001,109.60000000000001,110.94000000000001,44255
2012-03-28,111.02000000000001,111.5,108.41,109.32000000000001,73075
2012-03-29,108.80000000000001,113.39000000000001,108.04000000000002,109.80000000000001,55045
2012-03-30,111.0,121.54000000000002,111.0,117.95,373805
2012-04-02,118.0,119.99000000000001,115.67000000000002,116.95,84985
2012-04-03,118.48,119.77000000000001,115.0,115.45,85135
2012-04-04,115.00999999999999,116.75999999999999,111.32000000000001,112.25,69735
2012-04-09,112.25,112.98,108.03,109.24000000000001,82765
2012-04-10,109.99000000000001,111.95,108.80000000000001,110.17000000000002,26910
2012-04-11,108.80000000000001,110.95,107.2,108.85000000000001,34105
2012-04-12,109.60000000000001,113.0,108.67000000000002,111.32000000000001,39620
2012-04-13,112.0,114.99000000000001,108.0,109.31,53055
2012-04-16,111.48,118.36,108.07000000000001,116.23,128460
2012-04-17,117.0,118.86,115.32000000000001,115.93,75365
2012-04-18,117.80000000000001,124.2,116.02000000000001,120.68,304045
2012-04-19,120.2,122.77000000000001,118.05000000000001,119.0,108910
2012-04-20,118.41,126.39000000000001,118.4,120.99000000000001,289960
2012-04-23,121.60000000000001,123.00999999999999,116.0,116.98,55190
2012-04-24,116.46,121.0,116.45,118.00999999999999,59910
2012-04-25,119.0,119.75999999999999,114.0,116.59000000000002,45105
2012-04-26,117.0,117.78,112.30000000000001,113.05000000000001,69505
2012-04-27,114.0,117.0,112.82000000000001,115.24000000000001,86475
2012-04-28,116.0,117.4,116.0,116.92000000000002,6170
2012-04-30,115.00999999999999,116.9,114.2,115.56,55160
2012-05-02,116.00999999999999,118.0,113.0,116.68,13755
2012-05-03,112.63,117.80000000000001,112.63,114.46,23640
2012-05-04,113.60000000000001,116.60000000000001,109.2,111.28,22410
2012-05-07,108.67000000000002,110.60000000000001,107.0,109.72000000000001,27580
2012-05-08,109.72000000000001,115.0,108.80000000000001,109.43,28590
2012-05-09,108.11,111.99000000000001,108.10000000000001,110.78,14220
2012-05-10,113.0,113.0,108.0,108.59000000000002,11845
2012-05-11,107.60000000000001,110.06,105.46,106.31,18975
2012-05-14,106.30000000000001,107.58,99.06,99.78,69560
2012-05-15,100.80000000000001,102.2,97.4,100.81,68430
2012-05-16,99.24000000000001,101.79,94.47000000000001,97.23,35595
2012-05-17,97.02000000000001,99.78,96.5,98.71000000000001,21245
2012-05-18,95.42000000000002,103.59000000000002,95.4,102.98,17355
2012-05-21,105.79000000000002,106.81,102.0,105.47000000000001,17575
2012-05-22,105.00999999999999,106.60000000000001,101.60000000000001,102.82000000000001,11910
2012-05-23,104.78,104.78,100.80000000000001,102.08,18635
2012-05-24,103.0,105.60000000000001,102.80000000000001,104.41,44180
2012-05-25,103.00999999999999,104.75,102.22000000000001,103.05000000000001,12370
2012-05-28,104.0,108.99000000000001,101.60000000000001,107.48,35110
2012-05-29,108.00999999999999,116.94000000000001,108.00999999999999,112.75,269060
2012-05-30,110.94000000000001,110.95,105.31,105.67000000000002,37390
2012-05-31,106.98,107.00999999999999,103.61,105.48,25305
2012-06-01,105.06,107.0,104.0,104.30000000000001,4935
2012-06-04,101.2,105.99000000000001,101.2,103.25999999999999,24980
2012-06-05,104.0,109.80000000000001,102.0,102.42000000000002,36920
2012-06-06,104.06,106.75999999999999,103.02000000000001,106.10000000000001,21395
2012-06-07,104.80000000000001,108.4,104.60000000000001,104.97000000000001,16920
2012-06-08,105.0,107.39000000000001,104.10000000000001,105.02000000000001,30085
2012-06-11,106.2,109.4,104.45,105.74000000000001,29220
2012-06-12,105.4,113.0,103.04000000000002,110.25999999999999,116585
2012-06-13,109.61,111.80000000000001,105.62,106.02000000000001,41270
2012-06-14,107.4,107.73,104.60000000000001,106.93,22790
2012-06-15,106.47000000000001,110.7,106.12,109.57000000000001,14915
2012-06-18,109.0,110.0,105.10000000000001,108.44000000000001,16750
2012-06-19,107.22000000000001,111.17000000000002,107.22000000000001,110.02000000000001,17275
2012-06-20,108.56,112.4,108.02000000000001,110.98,39320
2012-06-21,111.56,114.74000000000001,109.2,111.69000000000001,41470
2012-06-22,111.68,114.96,111.58,112.54000000000002,27065
2012-06-25,113.58,114.97000000000001,111.56,111.62,23160
2012-06-26,111.60000000000001,113.88,111.41,112.2,26780
2012-06-27,113.98,113.98,111.4,111.48,6540
2012-06-28,113.2,113.2,110.02000000000001,111.60000000000001,10230
2012-06-29,112.98,114.79000000000002,111.46,113.50999999999999,40670
2012-07-02,113.80000000000001,117.17000000000002,112.63,115.77000000000001,44385
2012-07-03,115.4,116.7,114.4,116.30000000000001,20425
2012-07-04,117.80000000000001,120.65,115.2,115.85000000000001,121125
2012-07-05,117.48,119.80000000000001,116.25,118.29000000000002,31190
2012-07-06,119.0,119.0,115.4,115.99000000000001,9065
